Rajasthan,NR,26.4499988555908,74.6399841308594,2019-06-05,200.600006103516
Delhi,NR,28.6699924468994,77.2300033569336,2019-06-05,74.1999969482422
UP,NR,27.5999813079834,78.0500030517578,2019-06-05,286.799987792969
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-06-05,34.7999992370605
HP,NR,31.100025177002,77.1665954589844,2019-06-05,27.7999992370605
J&K,NR,33.4500007629395,76.2399978637695,2019-06-05,42.2999992370605
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-06-05,3.70000004768372
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-06-05,75.6999969482422
Gujarat,WR,22.2586994171143,71.1923980712891,2019-06-05,337.799987792969
MP,WR,21.3003902435303,76.1300201416016,2019-06-05,164.300003051758
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-06-05,387.899993896484
Goa,WR,15.4919967651367,73.818000793457,2019-06-05,11.5
DNH,WR,20.2665786743164,73.0166168212891,2019-06-05,18.2999992370605
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-06-05,144.399993896484
Telangana,SR,18.1124000549316,79.0193023681641,2019-06-05,146.199996948242
Karnataka,SR,12.5703811645508,76.9199981689453,2019-06-05,147.399993896484
Kerala,SR,8.90037250518799,76.5699920654297,2019-06-05,65.5999984741211
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-06-05,262
Pondy,SR,11.9349937438965,79.8300018310547,2019-06-05,7.30000019073486
Bihar,ER,25.7854137420654,87.4799728393555,2019-06-05,80.1999969482422
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-06-05,23.6000003814697
Odisha,ER,19.8204288482666,85.900016784668,2019-06-05,79.8000030517578
West Bengal,ER,22.5803909301758,88.329948425293,2019-06-05,149.600006103516
Sikkim,ER,27.3333301544189,88.6166458129883,2019-06-05,1.10000002384186
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-06-05,2.20000004768372
Assam,NER,26.7499809265137,94.216667175293,2019-06-05,26.7000007629395
Manipur,NER,24.7999706268311,93.9500198364258,2019-06-05,2.70000004768372
Meghalaya,NER,25.5704917907715,91.880012512207,2019-06-05,5.90000009536743
Mizoram,NER,23.7103996276855,92.7200164794922,2019-06-05,1.70000004768372
Nagaland,NER,25.6669979095459,94.116569519043,2019-06-05,2.09999990463257
Tripura,NER,23.8354034423828,91.2799987792969,2019-06-05,3.79999995231628
Punjab,NR,31.5199737548828,75.9800033569336,2019-06-06,125.699996948242
Haryana,NR,28.4500064849854,77.0199890136719,2019-06-06,137.899993896484
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-06-06,202.300003051758
Delhi,NR,28.6699924468994,77.2300033569336,2019-06-06,75.9000015258789
UP,NR,27.5999813079834,78.0500030517578,2019-06-06,286.700012207031
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-06-06,35.9000015258789
HP,NR,31.100025177002,77.1665954589844,2019-06-06,27.3999996185303
J&K,NR,33.4500007629395,76.2399978637695,2019-06-06,43.5
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-06-06,3.70000004768372
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-06-06,72.8000030517578
Gujarat,WR,22.2586994171143,71.1923980712891,2019-06-06,327.399993896484
MP,WR,21.3003902435303,76.1300201416016,2019-06-06,164.899993896484
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-06-06,383.700012207031
Goa,WR,15.4919967651367,73.818000793457,2019-06-06,10.5
DNH,WR,20.2665786743164,73.0166168212891,2019-06-06,18.6000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-06-06,146.600006103516
Telangana,SR,18.1124000549316,79.0193023681641,2019-06-06,145.199996948242
Karnataka,SR,12.5703811645508,76.9199981689453,2019-06-06,147.199996948242
Kerala,SR,8.90037250518799,76.5699920654297,2019-06-06,65.0999984741211
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-06-06,259.399993896484
Pondy,SR,11.9349937438965,79.8300018310547,2019-06-06,7.09999990463257
Bihar,ER,25.7854137420654,87.4799728393555,2019-06-06,74.0999984741211
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-06-06,20
Odisha,ER,19.8204288482666,85.900016784668,2019-06-06,70.8000030517578
West Bengal,ER,22.5803909301758,88.329948425293,2019-06-06,124.800003051758
Sikkim,ER,27.3333301544189,88.6166458129883,2019-06-06,1.20000004768372
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-06-06,2
Assam,NER,26.7499809265137,94.216667175293,2019-06-06,24.6000003814697
Manipur,NER,24.7999706268311,93.9500198364258,2019-06-06,2.5
Meghalaya,NER,25.5704917907715,91.880012512207,2019-06-06,6.09999990463257
Mizoram,NER,23.7103996276855,92.7200164794922,2019-06-06,1.70000004768372
Nagaland,NER,25.6669979095459,94.116569519043,2019-06-06,2.09999990463257
Tripura,NER,23.8354034423828,91.2799987792969,2019-06-06,4.09999990463257
Punjab,NR,31.5199737548828,75.9800033569336,2019-06-07,122
Haryana,NR,28.4500064849854,77.0199890136719,2019-06-07,134.699996948242
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-06-07,204.300003051758
Delhi,NR,28.6699924468994,77.2300033569336,2019-06-07,76
UP,NR,27.5999813079834,78.0500030517578,2019-06-07,302.899993896484
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-06-07,36
HP,NR,31.100025177002,77.1665954589844,2019-06-07,27.6000003814697
J&K,NR,33.4500007629395,76.2399978637695,2019-06-07,43.2000007629395
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-06-07,3.70000004768372
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-06-07,73.9000015258789
Gujarat,WR,22.2586994171143,71.1923980712891,2019-06-07,312.700012207031
MP,WR,21.3003902435303,76.1300201416016,2019-06-07,171.300003051758
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-06-07,363.200012207031
Goa,WR,15.4919967651367,73.818000793457,2019-06-07,10.5
DNH,WR,20.2665786743164,73.0166168212891,2019-06-07,18.2000007629395
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-06-07,151.399993896484
Telangana,SR,18.1124000549316,79.0193023681641,2019-06-07,149.399993896484
Karnataka,SR,12.5703811645508,76.9199981689453,2019-06-07,141.800003051758
Kerala,SR,8.90037250518799,76.5699920654297,2019-06-07,64.9000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-06-07,266
Pondy,SR,11.9349937438965,79.8300018310547,2019-06-07,7.69999980926514
Bihar,ER,25.7854137420654,87.4799728393555,2019-06-07,70.3000030517578
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-06-07,19.8999996185303
Odisha,ER,19.8204288482666,85.900016784668,2019-06-07,70.5
West Bengal,ER,22.5803909301758,88.329948425293,2019-06-07,110.599998474121
Sikkim,ER,27.3333301544189,88.6166458129883,2019-06-07,1.20000004768372
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-06-07,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2019-06-07,22.2999992370605
Manipur,NER,24.7999706268311,93.9500198364258,2019-06-07,2.5
Meghalaya,NER,25.5704917907715,91.880012512207,2019-06-07,5.69999980926514
Mizoram,NER,23.7103996276855,92.7200164794922,2019-06-07,1.70000004768372
Nagaland,NER,25.6669979095459,94.116569519043,2019-06-07,2.09999990463257
Tripura,NER,23.8354034423828,91.2799987792969,2019-06-07,3.90000009536743
Punjab,NR,31.5199737548828,75.9800033569336,2019-06-08,117
Haryana,NR,28.4500064849854,77.0199890136719,2019-06-08,124.800003051758
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-06-08,197
Delhi,NR,28.6699924468994,77.2300033569336,2019-06-08,69.0999984741211
UP,NR,27.5999813079834,78.0500030517578,2019-06-08,287.799987792969
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-06-08,32.7000007629395
HP,NR,31.100025177002,77.1665954589844,2019-06-08,25.2000007629395
J&K,NR,33.4500007629395,76.2399978637695,2019-06-08,42.5999984741211
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-06-08,3.40000009536743
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-06-08,73.5
Gujarat,WR,22.2586994171143,71.1923980712891,2019-06-08,279
MP,WR,21.3003902435303,76.1300201416016,2019-06-08,170.300003051758
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-06-08,347.399993896484
Goa,WR,15.4919967651367,73.818000793457,2019-06-08,10.5
DNH,WR,20.2665786743164,73.0166168212891,2019-06-08,17.2000007629395
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-06-08,149.800003051758
Telangana,SR,18.1124000549316,79.0193023681641,2019-06-08,149.399993896484
Karnataka,SR,12.5703811645508,76.9199981689453,2019-06-08,140.100006103516
Kerala,SR,8.90037250518799,76.5699920654297,2019-06-08,62.4000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-06-08,241.5
Pondy,SR,11.9349937438965,79.8300018310547,2019-06-08,7
Bihar,ER,25.7854137420654,87.4799728393555,2019-06-08,71.0999984741211
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-06-08,22.8999996185303
Odisha,ER,19.8204288482666,85.900016784668,2019-06-08,73.9000015258789
West Bengal,ER,22.5803909301758,88.329948425293,2019-06-08,116.300003051758
Sikkim,ER,27.3333301544189,88.6166458129883,2019-06-08,1
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-06-08,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2019-06-08,20.2999992370605
Manipur,NER,24.7999706268311,93.9500198364258,2019-06-08,2.5
Meghalaya,NER,25.5704917907715,91.880012512207,2019-06-08,5.5
Mizoram,NER,23.7103996276855,92.7200164794922,2019-06-08,1.79999995231628
Nagaland,NER,25.6669979095459,94.116569519043,2019-06-08,2.09999990463257
Tripura,NER,23.8354034423828,91.2799987792969,2019-06-08,3.70000004768372
Punjab,NR,31.5199737548828,75.9800033569336,2019-06-09,90.6999969482422
Haryana,NR,28.4500064849854,77.0199890136719,2019-06-09,104.300003051758
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-06-09,185.300003051758
Delhi,NR,28.6699924468994,77.2300033569336,2019-06-09,60.7999992370605
UP,NR,27.5999813079834,78.0500030517578,2019-06-09,290
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-06-09,26.1000003814697
HP,NR,31.100025177002,77.1665954589844,2019-06-09,17
J&K,NR,33.4500007629395,76.2399978637695,2019-06-09,43.0999984741211
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-06-09,2.90000009536743
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-06-09,68.5
Gujarat,WR,22.2586994171143,71.1923980712891,2019-06-09,233.300003051758
MP,WR,21.3003902435303,76.1300201416016,2019-06-09,162.800003051758
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-06-09,313.899993896484
Goa,WR,15.4919967651367,73.818000793457,2019-06-09,8.89999961853027
DNH,WR,20.2665786743164,73.0166168212891,2019-06-09,12
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-06-09,146.100006103516
Telangana,SR,18.1124000549316,79.0193023681641,2019-06-09,141.899993896484
Karnataka,SR,12.5703811645508,76.9199981689453,2019-06-09,132.600006103516
Kerala,SR,8.90037250518799,76.5699920654297,2019-06-09,57.2000007629395
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-06-09,195.699996948242
